date,target_adj_close_tplus1
2008-09-02,1274.97998046875
2008-09-03,1236.8299560546875
2008-09-04,1242.31005859375
2008-09-05,1267.7900390625
2008-09-08,1224.510009765625
2008-09-09,1232.0400390625
2008-09-10,1249.050048828125
2008-09-11,1251.699951171875
2008-09-12,1192.699951171875
2008-09-15,1213.5999755859375
2008-09-16,1156.3900146484375
2008-09-17,1206.510009765625
2008-09-18,1255.0799560546875
2008-09-19,1207.0899658203125
2008-09-22,1188.219970703125
2008-09-23,1185.8699951171875
2008-09-24,1209.1800537109375
2008-09-25,1213.27001953125
2008-09-26,1106.4200439453125
2008-09-29,1166.3599853515625
2008-09-30,1161.06005859375
2008-10-01,1114.280029296875
2008-10-02,1099.22998046875
2008-10-03,1056.8900146484375
2008-10-06,996.22998046875
2008-10-07,984.9400024414062
2008-10-08,909.9199829101562
2008-10-09,899.219970703125
2008-10-10,1003.3499755859375
2008-10-13,998.010009765625
2008-10-14,907.8400268554688
2008-10-15,946.4299926757812
2008-10-16,940.5499877929688
2008-10-17,985.4000244140625
2008-10-20,955.0499877929688
2008-10-21,896.780029296875
2008-10-22,908.1099853515625
2008-10-23,876.77001953125
2008-10-24,848.9199829101562
2008-10-27,940.510009765625
2008-10-28,930.0900268554688
2008-10-29,954.0900268554688
2008-10-30,968.75
2008-10-31,966.2999877929688
2008-11-03,1005.75
2008-11-04,952.77001953125
2008-11-05,904.8800048828125
2008-11-06,930.989990234375
2008-11-07,919.2100219726562
2008-11-10,898.9500122070312
2008-11-11,852.2999877929688
2008-11-12,911.2899780273438
2008-11-13,873.2899780273438
2008-11-14,850.75
2008-11-17,859.1199951171875
2008-11-18,806.5800170898438
2008-11-19,752.4400024414062
2008-11-20,800.030029296875
2008-11-21,851.8099975585938
2008-11-24,857.3900146484375
2008-11-25,887.6799926757812
2008-11-26,896.239990234375
2008-11-28,816.2100219726562
2008-12-01,848.8099975585938
2008-12-02,870.739990234375
2008-12-03,845.219970703125
2008-12-04,876.0700073242188
2008-12-05,909.7000122070312
2008-12-08,888.6699829101562
2008-12-09,899.239990234375
2008-12-10,873.5900268554688
2008-12-11,879.72998046875
2008-12-12,868.5700073242188
2008-12-15,913.1799926757812
2008-12-16,904.4199829101562
2008-12-17,885.280029296875
2008-12-18,887.8800048828125
2008-12-19,871.6300048828125
2008-12-22,863.1599731445312
2008-12-23,868.1500244140625
2008-12-24,872.7999877929688
2008-12-26,869.4199829101562
2008-12-29,890.6400146484375
2008-12-30,903.25
2008-12-31,931.7999877929688
2009-01-02,927.4500122070312
2009-01-05,934.7000122070312
2009-01-06,906.6500244140625
2009-01-07,909.72998046875
2009-01-08,890.3499755859375
2009-01-09,870.260009765625
2009-01-12,871.7899780273438
2009-01-13,842.6199951171875
2009-01-14,843.739990234375
2009-01-15,850.1199951171875
2009-01-16,805.219970703125
2009-01-20,840.239990234375
2009-01-21,827.5
2009-01-22,831.9500122070312
2009-01-23,836.5700073242188
2009-01-26,845.7100219726562
2009-01-27,874.0900268554688
2009-01-28,845.1400146484375
2009-01-29,825.8800048828125
2009-01-30,825.4400024414062
2009-02-02,838.510009765625
2009-02-03,832.22998046875
2009-02-04,845.8499755859375
2009-02-05,868.5999755859375
2009-02-06,869.8900146484375
2009-02-09,827.1599731445312
2009-02-10,833.739990234375
2009-02-11,835.1900024414062
2009-02-12,826.8400268554688
2009-02-13,789.1699829101562
2009-02-17,788.4199829101562
2009-02-18,778.9400024414062
2009-02-19,770.0499877929688
2009-02-20,743.3300170898438
2009-02-23,773.1400146484375
2009-02-24,764.9000244140625
2009-02-25,752.8300170898438
2009-02-26,735.0900268554688
2009-02-27,700.8200073242188
2009-03-02,696.3300170898438
2009-03-03,712.8699951171875
2009-03-04,682.5499877929688
2009-03-05,683.3800048828125
2009-03-06,676.530029296875
2009-03-09,719.5999755859375
2009-03-10,721.3599853515625
2009-03-11,750.739990234375
2009-03-12,756.5499877929688
2009-03-13,753.8900146484375
2009-03-16,778.1199951171875
2009-03-17,794.3499755859375
2009-03-18,784.0399780273438
2009-03-19,768.5399780273438
2009-03-20,822.9199829101562
2009-03-23,806.1199951171875
2009-03-24,813.8800048828125
2009-03-25,832.8599853515625
2009-03-26,815.9400024414062
2009-03-27,787.530029296875
2009-03-30,797.8699951171875
2009-03-31,811.0800170898438
2009-04-01,834.3800048828125
2009-04-02,842.5
2009-04-03,835.47998046875
2009-04-06,815.5499877929688
2009-04-07,825.1599731445312
2009-04-08,856.5599975585938
2009-04-09,858.72998046875
2009-04-13,841.5
2009-04-14,852.0599975585938
2009-04-15,865.2999877929688
2009-04-16,869.5999755859375
2009-04-17,832.3900146484375
2009-04-20,850.0800170898438
2009-04-21,843.5499877929688
2009-04-22,851.9199829101562
2009-04-23,866.22998046875
2009-04-24,857.510009765625
2009-04-27,855.1599731445312
2009-04-28,873.6400146484375
2009-04-29,872.8099975585938
2009-04-30,877.52001953125
2009-05-01,907.239990234375
2009-05-04,903.7999877929688
2009-05-05,919.530029296875
2009-05-06,907.3900146484375
2009-05-07,929.22998046875
2009-05-08,909.239990234375
2009-05-11,908.3499755859375
2009-05-12,883.9199829101562
2009-05-13,893.0700073242188
2009-05-14,882.8800048828125
2009-05-15,909.7100219726562
2009-05-18,908.1300048828125
2009-05-19,903.469970703125
2009-05-20,888.3300170898438
2009-05-21,887.0
2009-05-22,910.3300170898438
2009-05-26,893.0599975585938
2009-05-27,906.8300170898438
2009-05-28,919.1400146484375
2009-05-29,942.8699951171875
2009-06-01,944.739990234375
2009-06-02,931.760009765625
2009-06-03,942.4600219726562
2009-06-04,940.0900268554688
2009-06-05,939.1400146484375
2009-06-08,942.4299926757812
2009-06-09,939.1500244140625
2009-06-10,944.8900146484375
2009-06-11,946.2100219726562
2009-06-12,923.719970703125
2009-06-15,911.969970703125
2009-06-16,910.7100219726562
2009-06-17,918.3699951171875
2009-06-18,921.22998046875
2009-06-19,893.0399780273438
2009-06-22,895.0999755859375
2009-06-23,900.9400024414062
2009-06-24,920.260009765625
2009-06-25,918.9000244140625
2009-06-26,927.22998046875
2009-06-29,919.3200073242188
2009-06-30,923.3300170898438
2009-07-01,896.4199829101562
2009-07-02,898.719970703125
2009-07-06,881.030029296875
2009-07-07,879.5599975585938
2009-07-08,882.6799926757812
2009-07-09,879.1300048828125
2009-07-10,901.0499877929688
2009-07-13,905.8400268554688
2009-07-14,932.6799926757812
2009-07-15,940.739990234375
2009-07-16,940.3800048828125
2009-07-17,951.1300048828125
2009-07-20,954.5800170898438
2009-07-21,954.0700073242188
2009-07-22,976.2899780273438
2009-07-23,979.260009765625
2009-07-24,982.1799926757812
2009-07-27,979.6199951171875
2009-07-28,975.1500244140625
2009-07-29,986.75
2009-07-30,987.47998046875
2009-07-31,1002.6300048828125
2009-08-03,1005.6500244140625
2009-08-04,1002.719970703125
2009-08-05,997.0800170898438
2009-08-06,1010.47998046875
2009-08-07,1007.0999755859375
2009-08-10,994.3499755859375
2009-08-11,1005.8099975585938
2009-08-12,1012.72998046875
2009-08-13,1004.0900268554688
2009-08-14,979.72998046875
2009-08-17,989.6699829101562
2009-08-18,996.4600219726562
2009-08-19,1007.3699951171875
2009-08-20,1026.1300048828125
2009-08-21,1025.5699462890625
2009-08-24,1028.0
2009-08-25,1028.1199951171875
2009-08-26,1030.97998046875
2009-08-27,1028.9300537109375
2009-08-28,1020.6199951171875
2009-08-31,998.0399780273438
2009-09-01,994.75
2009-09-02,1003.239990234375
2009-09-03,1016.4000244140625
2009-09-04,1025.3900146484375
2009-09-08,1033.3699951171875
2009-09-09,1044.1400146484375
2009-09-10,1042.72998046875
2009-09-11,1049.3399658203125
2009-09-14,1052.6300048828125
2009-09-15,1068.760009765625
2009-09-16,1065.489990234375
2009-09-17,1068.300048828125
2009-09-18,1064.6600341796875
2009-09-21,1071.6600341796875
2009-09-22,1060.8699951171875
2009-09-23,1050.780029296875
2009-09-24,1044.3800048828125
2009-09-25,1062.97998046875
2009-09-28,1060.6099853515625
2009-09-29,1057.0799560546875
2009-09-30,1029.8499755859375
2009-10-01,1025.2099609375
2009-10-02,1040.4599609375
2009-10-05,1054.719970703125
2009-10-06,1057.5799560546875
2009-10-07,1065.47998046875
2009-10-08,1071.489990234375
2009-10-09,1076.18994140625
2009-10-12,1073.18994140625
2009-10-13,1092.02001953125
2009-10-14,1096.56005859375
2009-10-15,1087.6800537109375
2009-10-16,1097.9100341796875
2009-10-19,1091.06005859375
2009-10-20,1081.4000244140625
2009-10-21,1092.9100341796875
2009-10-22,1079.5999755859375
2009-10-23,1066.949951171875
2009-10-26,1063.4100341796875
2009-10-27,1042.6300048828125
2009-10-28,1066.1099853515625
2009-10-29,1036.18994140625
2009-10-30,1042.8800048828125
2009-11-02,1045.4100341796875
2009-11-03,1046.5
2009-11-04,1066.6300048828125
2009-11-05,1069.300048828125
2009-11-06,1093.0799560546875
2009-11-09,1093.010009765625
2009-11-10,1098.510009765625
2009-11-11,1087.239990234375
2009-11-12,1093.47998046875
2009-11-13,1109.300048828125
2009-11-16,1110.3199462890625
2009-11-17,1109.800048828125
2009-11-18,1094.9000244140625
2009-11-19,1091.3800048828125
2009-11-20,1106.239990234375
2009-11-23,1105.6500244140625
2009-11-24,1110.6300048828125
2009-11-25,1091.489990234375
2009-11-27,1095.6300048828125
2009-11-30,1108.8599853515625
2009-12-01,1109.239990234375
2009-12-02,1099.9200439453125
2009-12-03,1105.97998046875
2009-12-04,1103.25
2009-12-07,1091.93994140625
2009-12-08,1095.949951171875
2009-12-09,1102.3499755859375
2009-12-10,1106.4100341796875
2009-12-11,1114.1099853515625
2009-12-14,1107.9300537109375
2009-12-15,1109.1800537109375
2009-12-16,1096.0799560546875
2009-12-17,1102.469970703125
2009-12-18,1114.050048828125
2009-12-21,1118.02001953125
2009-12-22,1120.5899658203125
2009-12-23,1126.47998046875
2009-12-24,1127.780029296875
2009-12-28,1126.199951171875
2009-12-29,1126.4200439453125
2009-12-30,1115.0999755859375
2009-12-31,1132.989990234375
2010-01-04,1136.52001953125
2010-01-05,1137.1400146484375
2010-01-06,1141.68994140625
2010-01-07,1144.97998046875
2010-01-08,1146.97998046875
2010-01-11,1136.219970703125
2010-01-12,1145.6800537109375
2010-01-13,1148.4599609375
2010-01-14,1136.030029296875
2010-01-15,1150.22998046875
2010-01-19,1138.0400390625
2010-01-20,1116.47998046875
2010-01-21,1091.760009765625
2010-01-22,1096.780029296875
2010-01-25,1092.1700439453125
2010-01-26,1097.5
2010-01-27,1084.530029296875
2010-01-28,1073.8699951171875
2010-01-29,1089.18994140625
2010-02-01,1103.3199462890625
2010-02-02,1097.280029296875
2010-02-03,1063.1099853515625
2010-02-04,1066.18994140625
2010-02-05,1056.739990234375
2010-02-08,1070.52001953125
2010-02-09,1068.1300048828125
2010-02-10,1078.469970703125
2010-02-11,1075.510009765625
2010-02-12,1094.8699951171875
2010-02-16,1099.510009765625
2010-02-17,1106.75
2010-02-18,1109.1700439453125
2010-02-19,1108.010009765625
2010-02-22,1094.5999755859375
2010-02-23,1105.239990234375
2010-02-24,1102.93994140625
2010-02-25,1104.489990234375
2010-02-26,1115.7099609375
2010-03-01,1118.31005859375
2010-03-02,1118.7900390625
2010-03-03,1122.969970703125
2010-03-04,1138.699951171875
2010-03-05,1138.5
2010-03-08,1140.449951171875
2010-03-09,1145.6099853515625
2010-03-10,1150.239990234375
2010-03-11,1149.989990234375
2010-03-12,1150.510009765625
2010-03-15,1159.4599609375
2010-03-16,1166.2099609375
2010-03-17,1165.8299560546875
2010-03-18,1159.9000244140625
2010-03-19,1165.81005859375
2010-03-22,1174.1700439453125
2010-03-23,1167.719970703125
2010-03-24,1165.72998046875
2010-03-25,1166.5899658203125
2010-03-26,1173.219970703125
2010-03-29,1173.27001953125
2010-03-30,1169.4300537109375
2010-03-31,1178.0999755859375
2010-04-01,1187.43994140625
2010-04-05,1189.43994140625
2010-04-06,1182.449951171875
2010-04-07,1186.43994140625
2010-04-08,1194.3699951171875
2010-04-09,1196.47998046875
2010-04-12,1197.300048828125
2010-04-13,1210.6500244140625
2010-04-14,1211.6700439453125
2010-04-15,1192.1300048828125
2010-04-16,1197.52001953125
2010-04-19,1207.1700439453125
2010-04-20,1205.93994140625
2010-04-21,1208.6700439453125
2010-04-22,1217.280029296875
2010-04-23,1212.050048828125
2010-04-26,1183.7099609375
2010-04-27,1191.3599853515625
2010-04-28,1206.780029296875
2010-04-29,1186.68994140625
2010-04-30,1202.260009765625
2010-05-03,1173.5999755859375
2010-05-04,1165.8699951171875
2010-05-05,1128.1500244140625
2010-05-06,1110.8800048828125
2010-05-07,1159.72998046875
2010-05-10,1155.7900390625
2010-05-11,1171.6700439453125
2010-05-12,1157.43994140625
2010-05-13,1135.6800537109375
2010-05-14,1136.93994140625
2010-05-17,1120.800048828125
2010-05-18,1115.050048828125
2010-05-19,1071.5899658203125
2010-05-20,1087.68994140625
2010-05-21,1073.6500244140625
2010-05-24,1074.030029296875
2010-05-25,1067.949951171875
2010-05-26,1103.06005859375
2010-05-27,1089.4100341796875
2010-05-28,1070.7099609375
2010-06-01,1098.3800048828125
2010-06-02,1102.8299560546875
2010-06-03,1064.8800048828125
2010-06-04,1050.469970703125
2010-06-07,1062.0
2010-06-08,1055.68994140625
2010-06-09,1086.8399658203125
2010-06-10,1091.5999755859375
2010-06-11,1089.6300048828125
2010-06-14,1115.22998046875
2010-06-15,1114.6099853515625
2010-06-16,1116.0400390625
2010-06-17,1117.510009765625
2010-06-18,1113.199951171875
2010-06-21,1095.31005859375
2010-06-22,1092.0400390625
2010-06-23,1073.68994140625
2010-06-24,1076.760009765625
2010-06-25,1074.5699462890625
2010-06-28,1041.239990234375
2010-06-29,1030.7099609375
2010-06-30,1027.3699951171875
2010-07-01,1022.5800170898438
2010-07-02,1028.06005859375
2010-07-06,1060.27001953125
2010-07-07,1070.25
2010-07-08,1077.9599609375
2010-07-09,1078.75
2010-07-12,1095.3399658203125
2010-07-13,1095.1700439453125
2010-07-14,1096.47998046875
2010-07-15,1064.8800048828125
2010-07-16,1071.25
2010-07-19,1083.47998046875
2010-07-20,1069.5899658203125
2010-07-21,1093.6700439453125
2010-07-22,1102.6600341796875
2010-07-23,1115.010009765625
2010-07-26,1113.8399658203125
2010-07-27,1106.1300048828125
2010-07-28,1101.530029296875
2010-07-29,1101.5999755859375
2010-07-30,1125.8599853515625
2010-08-02,1120.4599609375
2010-08-03,1127.239990234375
2010-08-04,1125.81005859375
2010-08-05,1121.6400146484375
2010-08-06,1127.7900390625
2010-08-09,1121.06005859375
2010-08-10,1089.469970703125
2010-08-11,1083.6099853515625
2010-08-12,1079.25
2010-08-13,1079.3800048828125
2010-08-16,1092.5400390625
2010-08-17,1094.1600341796875
2010-08-18,1075.6300048828125
2010-08-19,1071.68994140625
2010-08-20,1067.3599853515625
2010-08-23,1051.8699951171875
2010-08-24,1055.3299560546875
2010-08-25,1047.219970703125
2010-08-26,1064.5899658203125
2010-08-27,1048.9200439453125
2010-08-30,1049.3299560546875
2010-08-31,1080.2900390625
2010-09-01,1090.0999755859375
2010-09-02,1104.510009765625
2010-09-03,1091.8399658203125
2010-09-07,1098.8699951171875
2010-09-08,1104.1800537109375
2010-09-09,1109.550048828125
2010-09-10,1121.9000244140625
2010-09-13,1121.0999755859375
2010-09-14,1125.0699462890625
2010-09-15,1124.6600341796875
2010-09-16,1125.5899658203125
2010-09-17,1142.7099609375
2010-09-20,1139.780029296875
2010-09-21,1134.280029296875
2010-09-22,1124.8299560546875
2010-09-23,1148.6700439453125
2010-09-24,1142.1600341796875
2010-09-27,1147.699951171875
2010-09-28,1144.72998046875
2010-09-29,1141.199951171875
2010-09-30,1146.239990234375
2010-10-01,1137.030029296875
2010-10-04,1160.75
2010-10-05,1159.969970703125
2010-10-06,1158.06005859375
2010-10-07,1165.1500244140625
2010-10-08,1165.3199462890625
2010-10-11,1169.77001953125
2010-10-12,1178.0999755859375
2010-10-13,1173.81005859375
2010-10-14,1176.18994140625
2010-10-15,1184.7099609375
2010-10-18,1165.9000244140625
2010-10-19,1178.1700439453125
2010-10-20,1180.260009765625
2010-10-21,1183.0799560546875
2010-10-22,1185.6199951171875
2010-10-25,1185.6400146484375
2010-10-26,1182.449951171875
2010-10-27,1183.780029296875
2010-10-28,1183.260009765625
2010-10-29,1184.3800048828125
2010-11-01,1193.5699462890625
2010-11-02,1197.9599609375
2010-11-03,1221.06005859375
2010-11-04,1225.8499755859375
2010-11-05,1223.25
2010-11-08,1213.4000244140625
2010-11-09,1218.7099609375
2010-11-10,1213.5400390625
2010-11-11,1199.2099609375
2010-11-12,1197.75
2010-11-15,1178.3399658203125
2010-11-16,1178.5899658203125
2010-11-17,1196.68994140625
2010-11-18,1199.72998046875
2010-11-19,1197.8399658203125
2010-11-22,1180.72998046875
2010-11-23,1198.3499755859375
2010-11-24,1189.4000244140625
2010-11-26,1187.760009765625
2010-11-29,1180.550048828125
2010-11-30,1206.0699462890625
2010-12-01,1221.530029296875
2010-12-02,1224.7099609375
2010-12-03,1223.1199951171875
2010-12-06,1223.75
2010-12-07,1228.280029296875
2010-12-08,1233.0
2010-12-09,1240.4000244140625
2010-12-10,1240.4599609375
2010-12-13,1241.5899658203125
2010-12-14,1235.22998046875
2010-12-15,1242.8699951171875
2010-12-16,1243.9100341796875
2010-12-17,1247.0799560546875
2010-12-20,1254.5999755859375
2010-12-21,1258.8399658203125
2010-12-22,1256.77001953125
2010-12-23,1257.5400390625
2010-12-27,1258.510009765625
2010-12-28,1259.780029296875
2010-12-29,1257.8800048828125
2010-12-30,1257.6400146484375
2010-12-31,1271.8699951171875
2011-01-03,1270.199951171875
2011-01-04,1276.56005859375
2011-01-05,1273.8499755859375
2011-01-06,1271.5
2011-01-07,1269.75
2011-01-10,1274.47998046875
2011-01-11,1285.9599609375
2011-01-12,1283.760009765625
2011-01-13,1293.239990234375
2011-01-14,1295.02001953125
2011-01-18,1281.9200439453125
2011-01-19,1280.260009765625
2011-01-20,1283.3499755859375
2011-01-21,1290.8399658203125
2011-01-24,1291.1800537109375
2011-01-25,1296.6300048828125
2011-01-26,1299.5400390625
2011-01-27,1276.3399658203125
2011-01-28,1286.1199951171875
2011-01-31,1307.5899658203125
2011-02-01,1304.030029296875
2011-02-02,1307.0999755859375
2011-02-03,1310.8699951171875
2011-02-04,1319.050048828125
2011-02-07,1324.5699462890625
2011-02-08,1320.8800048828125
2011-02-09,1321.8699951171875
2011-02-10,1329.1500244140625
2011-02-11,1332.3199462890625
2011-02-14,1328.010009765625
2011-02-15,1336.3199462890625
2011-02-16,1340.4300537109375
2011-02-17,1343.010009765625
2011-02-18,1315.43994140625
2011-02-22,1307.4000244140625
2011-02-23,1306.0999755859375
2011-02-24,1319.8800048828125
2011-02-25,1327.219970703125
2011-02-28,1306.3299560546875
2011-03-01,1308.43994140625
2011-03-02,1330.969970703125
2011-03-03,1321.1500244140625
2011-03-04,1310.1300048828125
2011-03-07,1321.8199462890625
2011-03-08,1320.02001953125
2011-03-09,1295.1099853515625
2011-03-10,1304.280029296875
2011-03-11,1296.3900146484375
2011-03-14,1281.8699951171875
2011-03-15,1256.8800048828125
2011-03-16,1273.719970703125
2011-03-17,1279.2099609375
2011-03-18,1298.3800048828125
2011-03-21,1293.77001953125
2011-03-22,1297.5400390625
2011-03-23,1309.6600341796875
2011-03-24,1313.800048828125
2011-03-25,1310.18994140625
2011-03-28,1319.43994140625
2011-03-29,1328.260009765625
2011-03-30,1325.8299560546875
2011-03-31,1332.4100341796875
2011-04-01,1332.8699951171875
2011-04-04,1332.6300048828125
2011-04-05,1335.5400390625
2011-04-06,1333.510009765625
2011-04-07,1328.1700439453125
2011-04-08,1324.4599609375
2011-04-11,1314.1600341796875
2011-04-12,1314.4100341796875
2011-04-13,1314.52001953125
2011-04-14,1319.6800537109375
2011-04-15,1305.1400146484375
2011-04-18,1312.6199951171875
2011-04-19,1330.3599853515625
2011-04-20,1337.3800048828125
2011-04-21,1335.25
2011-04-25,1347.239990234375
2011-04-26,1355.6600341796875
2011-04-27,1360.47998046875
2011-04-28,1363.6099853515625
2011-04-29,1361.219970703125
2011-05-02,1356.6199951171875
2011-05-03,1347.3199462890625
2011-05-04,1335.0999755859375
2011-05-05,1340.199951171875
2011-05-06,1346.2900390625
2011-05-09,1357.1600341796875
2011-05-10,1342.0799560546875
2011-05-11,1348.6500244140625
2011-05-12,1337.77001953125
2011-05-13,1329.469970703125
2011-05-16,1328.97998046875
2011-05-17,1340.6800537109375
2011-05-18,1343.5999755859375
2011-05-19,1333.27001953125
2011-05-20,1317.3699951171875
2011-05-23,1316.280029296875
2011-05-24,1320.469970703125
2011-05-25,1325.68994140625
2011-05-26,1331.0999755859375
2011-05-27,1345.199951171875
2011-05-31,1314.550048828125
2011-06-01,1312.93994140625
2011-06-02,1300.1600341796875
2011-06-03,1286.1700439453125
2011-06-06,1284.93994140625
2011-06-07,1279.56005859375
2011-06-08,1289.0
2011-06-09,1270.97998046875
2011-06-10,1271.8299560546875
2011-06-13,1287.8699951171875
2011-06-14,1265.4200439453125
2011-06-15,1267.6400146484375
2011-06-16,1271.5
2011-06-17,1278.3599853515625
2011-06-20,1295.52001953125
2011-06-21,1287.1400146484375
2011-06-22,1283.5
2011-06-23,1268.449951171875
2011-06-24,1280.0999755859375
2011-06-27,1296.6700439453125
2011-06-28,1307.4100341796875
2011-06-29,1320.6400146484375
2011-06-30,1339.6700439453125
2011-07-01,1337.8800048828125
2011-07-05,1339.219970703125
2011-07-06,1353.219970703125
2011-07-07,1343.800048828125
2011-07-08,1319.489990234375
2011-07-11,1313.6400146484375
2011-07-12,1317.719970703125
2011-07-13,1308.8699951171875
2011-07-14,1316.1400146484375
2011-07-15,1305.43994140625
2011-07-18,1326.72998046875
2011-07-19,1325.8399658203125
2011-07-20,1343.800048828125
2011-07-21,1345.02001953125
2011-07-22,1337.4300537109375
2011-07-25,1331.93994140625
2011-07-26,1304.8900146484375
2011-07-27,1300.6700439453125
2011-07-28,1292.280029296875
2011-07-29,1286.93994140625
2011-08-01,1254.050048828125
2011-08-02,1260.3399658203125
2011-08-03,1200.0699462890625
2011-08-04,1199.3800048828125
2011-08-05,1119.4599609375
2011-08-08,1172.530029296875
2011-08-09,1120.760009765625
2011-08-10,1172.6400146484375
2011-08-11,1178.81005859375
2011-08-12,1204.489990234375
2011-08-15,1192.760009765625
2011-08-16,1193.8900146484375
2011-08-17,1140.6500244140625
2011-08-18,1123.530029296875
2011-08-19,1123.8199462890625
2011-08-22,1162.3499755859375
2011-08-23,1177.5999755859375
2011-08-24,1159.27001953125
2011-08-25,1176.800048828125
2011-08-26,1210.0799560546875
2011-08-29,1212.9200439453125
2011-08-30,1218.8900146484375
2011-08-31,1204.4200439453125
2011-09-01,1173.969970703125
2011-09-02,1165.239990234375
2011-09-06,1198.6199951171875
2011-09-07,1185.9000244140625
2011-09-08,1154.22998046875
2011-09-09,1162.27001953125
2011-09-12,1172.8699951171875
2011-09-13,1188.6800537109375
2011-09-14,1209.1099853515625
2011-09-15,1216.010009765625
2011-09-16,1204.0899658203125
2011-09-19,1202.0899658203125
2011-09-20,1166.760009765625
2011-09-21,1129.56005859375
2011-09-22,1136.4300537109375
2011-09-23,1162.949951171875
2011-09-26,1175.3800048828125
2011-09-27,1151.06005859375
2011-09-28,1160.4000244140625
2011-09-29,1131.4200439453125
2011-09-30,1099.22998046875
2011-10-03,1123.949951171875
2011-10-04,1144.030029296875
2011-10-05,1164.969970703125
2011-10-06,1155.4599609375
2011-10-07,1194.8900146484375
2011-10-10,1195.5400390625
2011-10-11,1207.25
2011-10-12,1203.6600341796875
2011-10-13,1224.5799560546875
2011-10-14,1200.8599853515625
2011-10-17,1225.3800048828125
2011-10-18,1209.8800048828125
2011-10-19,1215.3900146484375
2011-10-20,1238.25
2011-10-21,1254.18994140625
2011-10-24,1229.050048828125
2011-10-25,1242.0
2011-10-26,1284.5899658203125
2011-10-27,1285.0899658203125
2011-10-28,1253.300048828125
2011-10-31,1218.280029296875
2011-11-01,1237.9000244140625
2011-11-02,1261.1500244140625
2011-11-03,1253.22998046875
2011-11-04,1261.1199951171875
2011-11-07,1275.9200439453125
2011-11-08,1229.0999755859375
2011-11-09,1239.699951171875
2011-11-10,1263.8499755859375
2011-11-11,1251.780029296875
2011-11-14,1257.81005859375
2011-11-15,1236.9100341796875
2011-11-16,1216.1300048828125
2011-11-17,1215.6500244140625
2011-11-18,1192.97998046875
2011-11-21,1188.0400390625
2011-11-22,1161.7900390625
2011-11-23,1158.6700439453125
2011-11-25,1192.550048828125
2011-11-28,1195.18994140625
2011-11-29,1246.9599609375
2011-11-30,1244.5799560546875
2011-12-01,1244.280029296875
2011-12-02,1257.0799560546875
2011-12-05,1258.469970703125
2011-12-06,1261.010009765625
2011-12-07,1234.3499755859375
2011-12-08,1255.18994140625
2011-12-09,1236.469970703125
2011-12-12,1225.72998046875
2011-12-13,1211.8199462890625
2011-12-14,1215.75
2011-12-15,1219.6600341796875
2011-12-16,1205.3499755859375
2011-12-19,1241.300048828125
2011-12-20,1243.719970703125
2011-12-21,1254.0
2011-12-22,1265.3299560546875
2011-12-23,1265.4300537109375
2011-12-27,1249.6400146484375
2011-12-28,1263.02001953125
2011-12-29,1257.5999755859375
2011-12-30,1277.06005859375
2012-01-03,1277.300048828125
2012-01-04,1281.06005859375
2012-01-05,1277.81005859375
2012-01-06,1280.699951171875
2012-01-09,1292.0799560546875
2012-01-10,1292.47998046875
2012-01-11,1295.5
2012-01-12,1289.0899658203125
2012-01-13,1293.6700439453125
2012-01-17,1308.0400390625
2012-01-18,1314.5
2012-01-19,1315.3800048828125
2012-01-20,1316.0
2012-01-23,1314.6500244140625
2012-01-24,1326.06005859375
2012-01-25,1318.4300537109375
2012-01-26,1316.3299560546875
2012-01-27,1313.010009765625
2012-01-30,1312.4100341796875
2012-01-31,1324.0899658203125
2012-02-01,1325.5400390625
2012-02-02,1344.9000244140625
2012-02-03,1344.3299560546875
2012-02-06,1347.050048828125
2012-02-07,1349.9599609375
2012-02-08,1351.949951171875
2012-02-09,1342.6400146484375
2012-02-10,1351.77001953125
2012-02-13,1350.5
2012-02-14,1343.22998046875
2012-02-15,1358.0400390625
2012-02-16,1361.22998046875
2012-02-17,1362.2099609375
2012-02-21,1357.6600341796875
2012-02-22,1363.4599609375
2012-02-23,1365.739990234375
2012-02-24,1367.5899658203125
2012-02-27,1372.1800537109375
2012-02-28,1365.6800537109375
2012-02-29,1374.0899658203125
2012-03-01,1369.6300048828125
2012-03-02,1364.3299560546875
2012-03-05,1343.3599853515625
2012-03-06,1352.6300048828125
2012-03-07,1365.9100341796875
2012-03-08,1370.8699951171875
2012-03-09,1371.0899658203125
2012-03-12,1395.949951171875
2012-03-13,1394.280029296875
2012-03-14,1402.5999755859375
2012-03-15,1404.1700439453125
2012-03-16,1409.75
2012-03-19,1405.52001953125
2012-03-20,1402.8900146484375
2012-03-21,1392.780029296875
2012-03-22,1397.1099853515625
2012-03-23,1416.510009765625
2012-03-26,1412.52001953125
2012-03-27,1405.5400390625
2012-03-28,1403.280029296875
2012-03-29,1408.469970703125
2012-03-30,1419.0400390625
2012-04-02,1413.3800048828125
2012-04-03,1398.9599609375
2012-04-04,1398.0799560546875
2012-04-05,1382.199951171875
2012-04-09,1358.5899658203125
2012-04-10,1368.7099609375
2012-04-11,1387.5699462890625
2012-04-12,1370.260009765625
2012-04-13,1369.5699462890625
2012-04-16,1390.780029296875
2012-04-17,1385.1400146484375
2012-04-18,1376.9200439453125
2012-04-19,1378.530029296875
2012-04-20,1366.93994140625
2012-04-23,1371.969970703125
2012-04-24,1390.68994140625
2012-04-25,1399.97998046875
2012-04-26,1403.3599853515625
2012-04-27,1397.9100341796875
